9.670000000000000000e+02 nan nan -3.485385702274924891e-02 1.481083171266634468e-01 3.468823683898704380e-02 7.031856540634691122e-01 3.468823683898687726e-02 1.481083171266635579e-01 -3.485385702274923503e-02 nan nan
9.680000000000000000e+02 nan nan -3.486502370809464735e-02 1.481877717277461926e-01 3.473516619395224103e-02 7.029532048998355931e-01 3.473516619395216470e-02 1.481877717277463591e-01 -3.486502370809464041e-02 nan nan
9.690000000000000000e+02 nan nan -3.490071433843923432e-02 1.484719288878554311e-01 3.475393429075981921e-02 7.024176707206781778e-01 3.475393429075966656e-02 1.484719288878552923e-01 -3.490071433843919269e-02 nan nan
9.700000000000000000e+02 nan nan -3.493610308100130596e-02 1.487555729374855085e-01 3.477283019712805456e-02 7.018822736918238769e-01 3.477283019712815865e-02 1.487555729374854530e-01 -3.493610308100136147e-02 nan nan
9.710000000000000000e+02 nan nan -3.494723427930460091e-02 1.488350304026424820e-01 3.482015139621440214e-02 7.016489324781807202e-01 3.482015139621464500e-02 1.488350304026422322e-01 -3.494723427930460091e-02 nan nan
9.720000000000000000e+02 nan nan -3.498245940946384525e-02 1.491186228432717087e-01 3.483827285736847135e-02 7.011148181339537100e-01 3.483827285736841584e-02 1.491186228432717920e-01 -3.498245940946378973e-02 nan nan
9.730000000000000000e+02 nan nan -3.501738272512208705e-02 1.494017001653942245e-01 3.485652315913759930e-02 7.005808414112103533e-01 3.485652315913755073e-02 1.494017001653943355e-01 -3.501738272512208011e-02 nan nan
9.740000000000000000e+02 nan nan -3.505253194647670739e-02 1.496858448321482515e-01 3.487404781720303271e-02 7.000453120583605138e-01 3.487404781720309516e-02 1.496858448321481960e-01 -3.505253194647669351e-02 nan nan
9.750000000000000000e+02 nan nan -3.506323954105439178e-02 1.497641850009995557e-01 3.492171439325200688e-02 6.998139109524199597e-01 3.492171439325233995e-02 1.497641850009998610e-01 -3.506323954105445423e-02 nan nan
9.760000000000000000e+02 nan nan -3.509769862125956819e-02 1.500466933477916098e-01 3.493931855374693418e-02 6.992813585068990978e-01 3.493931855374689255e-02 1.500466933477916376e-01 -3.509769862125949880e-02 nan nan
9.770000000000000000e+02 nan nan -3.513235076299384835e-02 1.503301680605642066e-01 3.495637196275516029e-02 6.987470385561446173e-01 3.495637196275495906e-02 1.503301680605638180e-01 -3.513235076299390386e-02 nan nan
9.780000000000000000e+02 nan nan -3.514305750653638760e-02 1.504086098934707405e-01 3.500426173353244491e-02 6.985149504639023288e-01 3.500426173353260451e-02 1.504086098934709348e-01 -3.514305750653636679e-02 nan nan
9.790000000000000000e+02 nan nan -3.517705364523886213e-02 1.506905470629243404e-01 3.502121919564623459e-02 6.979838262663780046e-01 3.502121919564600561e-02 1.506905470629244237e-01 -3.517705364523882744e-02 nan nan
9.800000000000000000e+02 nan nan -3.521120712803188502e-02 1.509733408852342862e-01 3.503781541638603669e-02 6.974507021348856917e-01 3.503781541638608527e-02 1.509733408852341752e-01 -3.521120712803180869e-02 nan nan
9.810000000000000000e+02 nan nan -3.522191629027882770e-02 1.510518920916290031e-01 3.508591770244089136e-02 6.972179379551998180e-01 3.508591770244098851e-02 1.510518920916285035e-01 -3.522191629027885545e-02 nan nan
9.820000000000000000e+02 nan nan -3.525545088536743976e-02 1.513332559268053545e-01 3.510222788949859951e-02 6.966882459733132471e-01 3.510222788949875217e-02 1.513332559268053268e-01 -3.525545088536743282e-02 nan nan
9.830000000000000000e+02 nan nan -3.528910421845512374e-02 1.516153579201098833e-01 3.511838103822814694e-02 6.961563039905585004e-01 3.511838103822797347e-02 1.516153579201098278e-01 -3.528910421845515150e-02 nan nan
9.840000000000000000e+02 nan nan -3.529933250714629989e-02 1.516940270837335569e-01 3.516668494507015769e-02 6.959228747060038911e-01 3.516668494506992870e-02 1.516940270837336402e-01 -3.529933250714632764e-02 nan nan
9.850000000000000000e+02 nan nan -3.533239442752034859e-02 1.519748165982931221e-01 3.518234664361722525e-02 6.953946189046873450e-01 3.518234664361695463e-02 1.519748165982929833e-01 -3.533239442752039716e-02 nan nan
9.860000000000000000e+02 nan nan -3.536515506465932879e-02 1.522550822603968845e-01 3.519814199829435913e-02 6.948665022037875394e-01 3.519814199829421342e-02 1.522550822603969956e-01 -3.536515506465930103e-02 nan nan
9.870000000000000000e+02 nan nan -3.537625109448776228e-02 1.523350082910631398e-01 3.524656643890853452e-02 6.946297619858475825e-01 3.524656643890873575e-02 1.523350082910633341e-01 -3.537625109448779698e-02 nan nan
9.880000000000000000e+02 nan nan -3.540885390726127013e-02 1.526152203274395436e-01 3.526157964239855225e-02 6.941029463247133657e-01 3.526157964239869796e-02 1.526152203274392660e-01 -3.540885390726126319e-02 nan nan
9.890000000000000000e+02 nan nan -3.544115574837791022e-02 1.528949066239494448e-01 3.527672748226089172e-02 6.935762702267547208e-01 3.527672748226100274e-02 1.528949066239496390e-01 -3.544115574837792410e-02 nan nan
9.900000000000000000e+02 nan nan -3.547374859619545351e-02 1.531758422631980809e-01 3.529087950384666994e-02 6.930483413398939030e-01 3.529087950384665606e-02 1.531758422631983307e-01 -3.547374859619542575e-02 nan nan
9.910000000000000000e+02 nan nan -3.548436451500399519e-02 1.532544633514991428e-01 3.533992905602578727e-02 6.928132294817134218e-01 3.533992905602577339e-02 1.532544633514990318e-01 -3.548436451500400907e-02 nan nan
9.920000000000000000e+02 nan nan -3.551620930175259511e-02 1.535335682844288507e-01 3.535442874177133210e-02 6.922879979383856908e-01 3.535442874177124883e-02 1.535335682844288507e-01 -3.551620930175258123e-02 nan nan
9.930000000000000000e+02 nan nan -3.554829776662644936e-02 1.538137774848914174e-01 3.536818145542174052e-02 6.917612098435926837e-01 3.536818145542185154e-02 1.538137774848913897e-01 -3.554829776662645630e-02 nan nan
9.940000000000000000e+02 nan nan -3.555893015726770134e-02 1.538925404203555780e-01 3.541739768741861139e-02 6.915254696029883297e-01 3.541739768741897915e-02 1.538925404203554115e-01 -3.555893015726770134e-02 nan nan
9.950000000000000000e+02 nan nan -3.559031974112302626e-02 1.541710620352028938e-01 3.543124856415103691e-02 6.910016865580166368e-01 3.543124856415069690e-02 1.541710620352030325e-01 -3.559031974112304014e-02 nan nan
9.960000000000000000e+02 nan nan -3.562190272422843806e-02 1.544505338702129305e-01 3.544461631543376762e-02 6.904760252026955758e-01 3.544461631543377456e-02 1.544505338702127084e-01 -3.562190272422843113e-02 nan nan
9.970000000000000000e+02 nan nan -3.563255496495515429e-02 1.545294463075755909e-01 3.549398835031342819e-02 6.902396678896350890e-01 3.549398835031342819e-02 1.545294463075757296e-01 -3.563255496495516816e-02 nan nan
9.980000000000000000e+02 nan nan -3.566349130853972010e-02 1.548073826930733699e-01 3.550718974861882815e-02 6.897173372789785484e-01 3.550718974861882121e-02 1.548073826930732033e-01 -3.566349130853974786e-02 nan nan
9.990000000000000000e+02 nan nan -3.569456780596431955e-02 1.550861062300116500e-01 3.552018694365439988e-02 6.891927885160298306e-01 3.552018694365431661e-02 1.550861062300115945e-01 -3.569456780596431955e-02 nan nan
1.000000000000000000e+03 nan nan -3.570524329560329641e-02 1.551651758074917287e-01 3.556970387365601671e-02 6.889558255133676479e-01 3.556970387365633590e-02 1.551651758074917564e-01 -3.570524329560320620e-02 nan nan
1.001000000000000000e+03 nan nan -3.573504266918102468e-02 1.554425276642135700e-01 3.558225413271041970e-02 6.884349512624206024e-01 3.558225413271060011e-02 1.554425276642135978e-01 -3.573504266918104549e-02 nan nan
1.002000000000000000e+03 nan nan -3.576521202139940070e-02 1.557193442948043294e-01 3.559494393042917509e-02 6.879142180121016192e-01 3.559494393042907101e-02 1.557193442948042461e-01 -3.576521202139940070e-02 nan nan
1.003000000000000000e+03 nan nan -3.579572344627338087e-02 1.559975504192206430e-01 3.560643234176903704e-02 6.873924589054360990e-01 3.560643234176912031e-02 1.559975504192205320e-01 -3.579572344627337394e-02 nan nan
1.004000000000000000e+03 nan nan -3.580630855987873562e-02 1.560764876600505835e-01 3.565644617584265430e-02 6.871545296341203812e-01 3.565644617584262654e-02 1.560764876600509166e-01 -3.580630855987875644e-02 nan nan
1.005000000000000000e+03 nan nan -3.583602869306089928e-02 1.563527136550904306e-01 3.566848603159807063e-02 6.866352571070226674e-01 3.566848603159795961e-02 1.563527136550905416e-01 -3.583602869306095479e-02 nan nan
1.006000000000000000e+03 nan nan -3.586603171542889629e-02 1.566301479455531331e-01 3.567963394614605960e-02 6.861145821336879225e-01 3.567963394614612205e-02 1.566301479455531886e-01 -3.586603171542891016e-02 nan nan
1.007000000000000000e+03 nan nan -3.587664771125272795e-02 1.567092592739054990e-01 3.572976804189344213e-02 6.858760734792774816e-01 3.572976804189327560e-02 1.567092592739054435e-01 -3.587664771125273488e-02 nan nan
1.008000000000000000e+03 nan nan -3.590592095276340379e-02 1.569848928747871186e-01 3.574115723912285603e-02 6.853582655742087582e-01 3.574115723912262010e-02 1.569848928747872852e-01 -3.590592095276343154e-02 nan nan
1.009000000000000000e+03 nan nan -3.593541488571988518e-02 1.572615444054321909e-01 3.575197924892208057e-02 6.848386602814749979e-01 3.575197924892227486e-02 1.572615444054322464e-01 -3.593541488571992681e-02 nan nan
1.010000000000000000e+03 nan nan -3.594606522569293583e-02 1.573408373972343677e-01 3.580222261595038258e-02 6.845995838373195586e-01 3.580222261595047972e-02 1.573408373972344509e-01 -3.594606522569301216e-02 nan nan
1.011000000000000000e+03 nan nan -3.597489401867570019e-02 1.576158768862085391e-01 3.581296042775188038e-02 6.840832444400557488e-01 3.581296042775181099e-02 1.576158768862084281e-01 -3.597489401867568631e-02 nan nan
1.012000000000000000e+03 nan nan -3.600387827435504173e-02 1.578917347219996603e-01 3.582347118939686881e-02 6.835646942771084200e-01 3.582347118939680636e-02 1.578917347219996326e-01 -3.600387827435502786e-02 nan nan
1.013000000000000000e+03 nan nan -3.601456643987002715e-02 1.579712169286450196e-01 3.587381281660783489e-02 6.833250616987139869e-01 3.587381281660763366e-02 1.579712169286447976e-01 -3.601456643987007572e-02 nan nan
1.014000000000000000e+03 nan nan -3.604207967802682683e-02 1.582456638103616475e-01 3.588389732477591243e-02 6.828101946793947441e-01 3.588389732477616917e-02 1.582456638103617586e-01 -3.604207967802681989e-02 nan nan
1.015000000000000000e+03 nan nan -3.607014964766364767e-02 1.585195672864284089e-01 3.589412593735258339e-02 6.822954700456986821e-01 3.589412593735255563e-02 1.585195672864283534e-01 -3.607014964766366155e-02 nan nan
1.016000000000000000e+03 nan nan -3.609856491198852602e-02 1.587948545379766485e-01 3.590319228893357889e-02 6.817796524654803347e-01 3.590319228893334991e-02 1.587948545379766208e-01 -3.609856491198850520e-02 nan nan
1.017000000000000000e+03 nan nan -3.610918069838971178e-02 1.588742436995375373e-01 3.595397275054745823e-02 6.815391172122957641e-01 3.595397275054727781e-02 1.588742436995375928e-01 -3.610918069838975342e-02 nan nan
1.018000000000000000e+03 nan nan -3.613681131983469130e-02 1.591475481579552875e-01 3.596354936920539980e-02 6.810258692438141415e-01 3.596354936920533735e-02 1.591475481579554541e-01 -3.613681131983466355e-02 nan nan
1.019000000000000000e+03 nan nan -3.616471594425607616e-02 1.594220182907494787e-01 3.597233503678517325e-02 6.805110774308025245e-01 3.597233503678522182e-02 1.594220182907494510e-01 -3.616471594425613167e-02 nan nan
1.020000000000000000e+03 nan nan -3.617537736301037338e-02 1.595016134128285634e-01 3.602318893560791518e-02 6.802700128979121130e-01 3.602318893560786661e-02 1.595016134128287300e-01 -3.617537736301040113e-02 nan nan
1.021000000000000000e+03 nan nan -3.620257145739570748e-02 1.597743172818939794e-01 3.603211279931543137e-02 6.797582454275667985e-01 3.603211279931550076e-02 1.597743172818937574e-01 -3.620257145739569360e-02 nan nan
1.022000000000000000e+03 nan nan -3.622996518261972776e-02 1.600479593579965387e-01 3.604063263781209780e-02 6.792444645127153624e-01 3.604063263781208393e-02 1.600479593579965110e-01 -3.622996518261974164e-02 nan nan
1.023000000000000000e+03 nan nan -3.624067577408229129e-02 1.601277679040756796e-01 3.609154891312217617e-02 6.790028825313215721e-01 3.609154891312237740e-02 1.601277679040755964e-01 -3.624067577408232599e-02 nan nan
1.024000000000000000e+03 nan nan -3.626743628174725759e-02 1.603998696497777599e-01 3.609981925483238263e-02 6.784925993733673666e-01 3.609981925483224385e-02 1.603998696497777876e-01 -3.626743628174724371e-02 nan nan
1.025000000000000000e+03 nan nan -3.629283710510432248e-02 1.606714287216446657e-01 3.610823470042227867e-02 6.779824594993314468e-01 3.610823470042237582e-02 1.606714287216447212e-01 -3.629283710510426003e-02 nan nan
1.026000000000000000e+03 nan nan -3.631966027387178997e-02 1.609444600551548921e-01 3.611535947206687136e-02 6.774713670807310795e-01 3.611535947206685748e-02 1.609444600551548088e-01 -3.631966027387181772e-02 nan nan
1.027000000000000000e+03 nan nan -3.633031248322164675e-02 1.610242052431048176e-01 3.616667002914572548e-02 6.772289317866576619e-01 3.616667002914576712e-02 1.610242052431047899e-01 -3.633031248322165369e-02 nan nan
1.028000000000000000e+03 -5.187871038720039090e-06 1.634652394822217944e-05 -3.630533502954882974e-02 1.612951561136787837e-01 3.617443317062465219e-02 6.767202804377890901e-01 3.617443317062473546e-02 1.612951561136787282e-01 -3.630533502954882280e-02 1.634652394822217944e-05 -5.187871038720039937e-06
1.029000000000000000e+03 -5.331289083180473490e-06 1.680141689062517114e-05 -3.633031638571278948e-02 1.615673360523719737e-01 3.618132307780417417e-02 6.762101688405960376e-01 3.618132307780414642e-02 1.615673360523721125e-01 -3.633031638571278948e-02 1.680141689062515081e-05 -5.331289083180471796e-06
1.030000000000000000e+03 -5.384003163812386092e-06 1.696899213493754024e-05 -3.634048545092072313e-02 1.616473112097009945e-01 3.623267110893461929e-02 6.759672432987503532e-01 3.623267110893461929e-02 1.616473112097010500e-01 -3.634048545092070231e-02 1.696899213493753347e-05 -5.384003163812380163e-06
1.031000000000000000e+03 -5.531806812672210281e-06 1.743795506015971715e-05 -3.636469879703413399e-02 1.619176555356483249e-01 3.623978001075514599e-02 6.754600842426817797e-01 3.623978001075534028e-02 1.619176555356483804e-01 -3.636469879703416175e-02 1.743795506015971038e-05 -5.531806812672206893e-06
1.032000000000000000e+03 -5.682984640723416774e-06 1.791773328014473253e-05 -3.638909825258091618e-02 1.621889731307187277e-01 3.624645011571789310e-02 6.749509382716807337e-01 3.624645011571814290e-02 1.621889731307186999e-01 -3.638909825258085373e-02 1.791773328014472237e-05 -5.682984640723423551e-06
1.033000000000000000e+03 -5.837582883838104877e-06 1.840848220520567373e-05 -3.641292660830579286e-02 1.624589916027325553e-01 3.625256608081353638e-02 6.744456158424546599e-01 3.625256608081350862e-02 1.624589916027324998e-01 -3.641292660830592470e-02 1.840848220520567373e-05 -5.837582883838102336e-06
1.034000000000000000e+03 -5.893921026307175918e-06 1.858774557208390249e-05 -3.642301603603286669e-02 1.625389219970244936e-01 3.630427841075421769e-02 6.742018714435544791e-01 3.630427841075407891e-02 1.625389219970243826e-01 -3.642301603603289445e-02 1.858774557208388555e-05 -5.893921026307170835e-06
1.035000000000000000e+03 -6.052093882368734279e-06 1.909019886079104945e-05 -3.644639229779182005e-02 1.628081109400452142e-01 3.631088045920365104e-02 6.736963525645813800e-01 3.631088045920380369e-02 1.628081109400452697e-01 -3.644639229779187556e-02 1.909019886079104606e-05 -6.052093882368739361e-06
1.036000000000000000e+03 -6.215103304700814018e-06 1.960790975491839922e-05 -3.647014378123341477e-02 1.630787780365575146e-01 3.631620543586658312e-02 6.731898497317969632e-01 3.631620543586638883e-02 1.630787780365576256e-01 -3.647014378123341477e-02 1.960790975491840261e-05 -6.215103304700814865e-06
1.037000000000000000e+03 -6.274290301141852266e-06 1.979632191250139053e-05 -3.648026962756655001e-02 1.631589564999464670e-01 3.636792950307460998e-02 6.729456424842233941e-01 3.636792950307467936e-02 1.631589564999466613e-01 -3.648026962756657776e-02 1.979632191250137697e-05 -6.274290301141849725e-06
1.038000000000000000e+03 -6.442115888279150452e-06 2.032951293910359759e-05 -3.650316887745528455e-02 1.634275312139497338e-01 3.637387783992139523e-02 6.724416237682265818e-01 3.637387783992153401e-02 1.634275312139497061e-01 -3.650316887745529842e-02 2.032951293910356371e-05 -6.442115888279152993e-06
1.039000000000000000e+03 -6.613659385056637112e-06 2.087464247795163202e-05 -3.652633294377045231e-02 1.636973126998664541e-01 3.637901439865342396e-02 6.719360557521006916e-01 3.637901439865318803e-02 1.636973126998662875e-01 -3.652633294377046619e-02 2.087464247795160831e-05 -6.613659385056642194e-06
1.040000000000000000e+03 -6.675536665365637222e-06 2.107175494072195161e-05 -3.653649633555034609e-02 1.637777447887878990e-01 3.643073993020070483e-02 6.716913977197478403e-01 3.643073993020060769e-02 1.637777447887877880e-01 -3.653649633555030446e-02 2.107175494072193128e-05 -6.675536665365635528e-06
1.041000000000000000e+03 -6.852068384887753725e-06 2.163293261608780995e-05 -3.655889985639845102e-02 1.640457075071485860e-01 3.643603245843624050e-02 6.711888828584300359e-01 3.643603245843624050e-02 1.640457075071486415e-01 -3.655889985639843021e-02 2.163293261608777268e-05 -6.852068384887746949e-06
1.042000000000000000e+03 -7.032444348400558640e-06 2.220646936203471940e-05 -3.658147370155460931e-02 1.643145924134304103e-01 3.644099587728373557e-02 6.706842341292548193e-01 3.644099587728363843e-02 1.643145924134303548e-01 -3.658147370155463707e-02 2.220646936203470923e-05 -7.032444348400557793e-06
1.043000000000000000e+03 -7.216741699282131895e-06 2.279261340662741407e-05 -3.660349131566258823e-02 1.645822186446281865e-01 3.644530244058868246e-02 6.701835567999996357e-01 3.644530244058881430e-02 1.645822186446282975e-01 -3.660349131566255354e-02 2.279261340662741745e-05 -7.216741699282133589e-06
1.044000000000000000e+03 -7.281378882382241952e-06 2.299895440335239220e-05 -3.661356418461459566e-02 1.646626396518263702e-01 3.649734597805091851e-02 6.699381300699347452e-01 3.649734597805096709e-02 1.646626396518262314e-01 -3.661356418461458179e-02 2.299895440335236510e-05 -7.281378882382240258e-06
1.045000000000000000e+03 -7.471196222071552888e-06 2.360282056061077389e-05 -3.663515115442368686e-02 1.649294332582902090e-01 3.650213447614758522e-02 6.694372676710664827e-01 3.650213447614768930e-02 1.649294332582901812e-01 -3.663515115442374237e-02 2.360282056061076711e-05 -7.471196222071557123e-06
1.046000000000000000e+03 -7.665094759387560601e-06 2.421981600700500841e-05 -3.665706878644326566e-02 1.651976282950749220e-01 3.650580333280113721e-02 6.689352154139012185e-01 3.650580333280099843e-02 1.651976282950747277e-01 -3.665706878644322403e-02 2.421981600700497792e-05 -7.665094759387580930e-06
1.047000000000000000e+03 -7.734169905723409325e-06 2.444017093030873887e-05 -3.666720726690356896e-02 1.652783161368368559e-01 3.655782427394625028e-02 6.686893655391230595e-01 3.655782427394607681e-02 1.652783161368367448e-01 -3.666720726690360366e-02 2.444017093030874564e-05 -7.734169905723419489e-06
1.048000000000000000e+03 -7.933515875177670696e-06 2.507472620648891612e-05 -3.668829967863163066e-02 1.655444939544085947e-01 3.656195614375571529e-02 6.681900146825103803e-01 3.656195614375557651e-02 1.655444939544085947e-01 -3.668829967863164454e-02 2.507472620648887885e-05 -7.933515875177675779e-06
1.049000000000000000e+03 -8.137074897623561390e-06 2.572285180792810926e-05 -3.670962182336352797e-02 1.658117691989175468e-01 3.656548368263281418e-02 6.676888501539015586e-01 3.656548368263275173e-02 1.658117691989175468e-01 -3.670962182336359042e-02 2.572285180792809910e-05 -8.137074897623559696e-06
1.050000000000000000e+03 -8.344928835996940015e-06 2.638481169190181602e-05 -3.673032794202683166e-02 1.660776031821583898e-01 3.656863457191869560e-02 6.671913372749588289e-01 3.656863457191877192e-02 1.660776031821588061e-01 -3.673032794202686635e-02 2.638481169190185668e-05 -8.344928835996945097e-06
1.051000000000000000e+03 -8.418305539412140203e-06 2.661912504744749484e-05 -3.674040404602479937e-02 1.661582947559015477e-01 3.662094455482692301e-02 6.669447535878869626e-01 3.662094455482674954e-02 1.661582947559014367e-01 -3.674040404602479937e-02 2.661912504744749823e-05 -8.418305539412136815e-06
1.052000000000000000e+03 -8.631869679805764776e-06 2.729951767922456153e-05 -3.676112811619131754e-02 1.664246392087326554e-01 3.662434627783401481e-02 6.664444609180921741e-01 3.662434627783424379e-02 1.664246392087326831e-01 -3.676112811619134529e-02 2.729951767922455475e-05 -8.631869679805768164e-06
1.053000000000000000e+03 -8.848606857758029335e-06 2.799042544550587984e-05 -3.678131670742183779e-02 1.666898587143877120e-01 3.662684002499805302e-02 6.659484633485353022e-01 3.662684002499807384e-02 1.666898587143876287e-01 -3.678131670742186554e-02 2.799042544550586629e-05 -8.848606857758046276e-06
1.054000000000000000e+03 -8.925418845306684146e-06 2.823581745274330289e-05 -3.679144287736346025e-02 1.667708380302190818e-01 3.667910076062126656e-02 6.657014842823685274e-01 3.667910076062120411e-02 1.667708380302189153e-01 -3.679144287736346719e-02 2.823581745274331644e-05 -8.925418845306685840e-06
1.055000000000000000e+03 -9.149695020102888219e-06 2.895070672210704643e-05 -3.681122693646591421e-02 1.670352203948438086e-01 3.668207253955348135e-02 6.652053129824240241e-01 3.668207253955343972e-02 1.670352203948437253e-01 -3.681122693646588645e-02 2.895070672210702271e-05 -9.149695020102888219e-06
1.056000000000000000e+03 -9.378571729347489889e-06 2.968044316984497195e-05 -3.683128707373892197e-02 1.673008359713119009e-01 3.668423092431916804e-02 6.647075687781370812e-01 3.668423092431927213e-02 1.673008359713119841e-01 -3.683128707373897748e-02 2.968044316984496517e-05 -9.378571729347491583e-06
1.057000000000000000e+03 -9.458549627998736416e-06 2.993613599895579951e-05 -3.684146389737918276e-02 1.673821079400915068e-01 3.673643231843842089e-02 6.644602065489787490e-01 3.673643231843850415e-02 1.673821079400914791e-01 -3.684146389737925215e-02 2.993613599895575547e-05 -9.458549627998739804e-06
1.058000000000000000e+03 -9.693538780927064101e-06 3.068563651123660315e-05 -3.686075544160168777e-02 1.676458698883651621e-01 3.673874581914598342e-02 6.639655578767172939e-01 3.673874581914609444e-02 1.676458698883652176e-01 -3.686075544160162532e-02 3.068563651123654894e-05 -9.693538780927067489e-06
1.059000000000000000e+03 -9.933300853107669600e-06 3.145054974477809364e-05 -3.688021248419914161e-02 1.679105314952871464e-01 3.674081066493978254e-02 6.634686532093577727e-01 3.674081066493968539e-02 1.679105314952871186e-01 -3.688021248419912773e-02 3.145054974477808009e-05 -9.933300853107695011e-06
1.060000000000000000e+03 -1.017788854049705157e-05 3.223105760892306092e-05 -3.689911768843330553e-02 1.681739399316571903e-01 3.674215001803438074e-02 6.629758429126869634e-01 3.674215001803428360e-02 1.681739399316571903e-01 -3.689911768843326390e-02 3.223105760892301349e-05 -1.017788854049705157e-05
1.061000000000000000e+03 -1.026117443502659580e-05 3.249788519730695177e-05 -3.690921677040263915e-02 1.682552506000971893e-01 3.679459365613262090e-02 6.627277975138023969e-01 3.679459365613267641e-02 1.682552506000974113e-01 -3.690921677040267385e-02 3.249788519730690433e-05 -1.026117443502660088e-05
1.062000000000000000e+03 -1.051259922642914108e-05 3.330042556531661159e-05 -3.692769590426636661e-02 1.685178276307991441e-01 3.679640581054126336e-02 6.622348210007991121e-01 3.679640581054138132e-02 1.685178276307994216e-01 -3.692769590426638049e-02 3.330042556531655738e-05 -1.051259922642913600e-05
1.063000000000000000e+03 -1.076903003002763320e-05 3.411915401371623258e-05 -3.694648426211865483e-02 1.687817337939076512e-01 3.679726237256301241e-02 6.617404320670869922e-01 3.679726237256307486e-02 1.687817337939076512e-01 -3.694648426211864789e-02 3.411915401371617837e-05 -1.076903003002763320e-05
1.064000000000000000e+03 -1.085748442359868516e-05 3.440237291185526525e-05 -3.695666635835931357e-02 1.688633480361503569e-01 3.684962334229637676e-02 6.614920314061839557e-01 3.684962334229654329e-02 1.688633480361503014e-01 -3.695666635835936908e-02 3.440237291185517038e-05 -1.085748442359868516e-05
1.065000000000000000e+03 -1.112053037633045524e-05 3.524253667246190840e-05 -3.697465473393483221e-02 1.691253014417636868e-01 3.685077635612665076e-02 6.610005848471304235e-01 3.685077635612669933e-02 1.691253014417636036e-01 -3.697465473393483915e-02 3.524253667246184742e-05 -1.112053037633045863e-05
1.066000000000000000e+03 -1.138876216181467838e-05 3.609948044301734132e-05 -3.699283515233569436e-02 1.693882304940370065e-01 3.685157196812255398e-02 6.605070025945281031e-01 3.685157196812264419e-02 1.693882304940368955e-01 -3.699283515233568048e-02 3.609948044301732777e-05 -1.138876216181467838e-05
1.067000000000000000e+03 -1.166223374767996209e-05 3.697339206186430377e-05 -3.701043742638307488e-02 1.696498237251680141e-01 3.685175571871427552e-02 6.600173944965689321e-01 3.685175571871425471e-02 1.696498237251682084e-01 -3.701043742638310263e-02 3.697339206186429022e-05 -1.166223374767995023e-05
1.068000000000000000e+03 -1.175387465957386641e-05 3.726750130270616127e-05 -3.702054532340075949e-02 1.697314955989078500e-01 3.690432850034803397e-02 6.597683457657074202e-01 3.690432850034821438e-02 1.697314955989080443e-01 -3.702054532340073173e-02 3.726750130270616127e-05 -1.175387465957386303e-05
1.069000000000000000e+03 -1.203476505223866956e-05 3.816536136214806129e-05 -3.703772361934824092e-02 1.699922580729054666e-01 3.690498141465611143e-02 6.592785789260563467e-01 3.690498141465598653e-02 1.699922580729053834e-01 -3.703772361934823398e-02 3.816536136214805451e-05 -1.203476505223865939e-05
1.070000000000000000e+03 -1.232108408251383743e-05 3.908081237976282387e-05 -3.705523094768864434e-02 1.702544053217183995e-01 3.690460410672187497e-02 6.587874790164967020e-01 3.690460410672195130e-02 1.702544053217184550e-01 -3.705523094768865822e-02 3.908081237976282387e-05 -1.232108408251383743e-05
1.071000000000000000e+03 -1.241855799654452072e-05 3.939339245307567995e-05 -3.706543036381696604e-02 1.703363963097953848e-01 3.695706949664975816e-02 6.585381029780472684e-01 3.695706949664972346e-02 1.703363963097953293e-01 -3.706543036381700768e-02 3.939339245307568673e-05 -1.241855799654453766e-05
1.072000000000000000e+03 -1.271201087273873053e-05 4.033201091795753681e-05 -3.708211989510742240e-02 1.705965321836551973e-01 3.695706240326798731e-02 6.580498732533353046e-01 3.695706240326798731e-02 1.705965321836553916e-01 -3.708211989510740852e-02 4.033201091795752326e-05 -1.271201087273872375e-05
1.073000000000000000e+03 -1.301107919802300029e-05 4.128883749605402864e-05 -3.709901460486759311e-02 1.708576792069006478e-01 3.695665705334297974e-02 6.575595466299634095e-01 3.695665705334301443e-02 1.708576792069005923e-01 -3.709901460486756536e-02 4.128883749605396765e-05 -1.301107919802300876e-05
1.074000000000000000e+03 -1.331581789354293886e-05 4.226406511108420875e-05 -3.711531852845702945e-02 1.711174485250903654e-01 3.695568554327598176e-02 6.570731552982396195e-01 3.695568554327584299e-02 1.711174485250904764e-01 -3.711531852845703638e-02 4.226406511108422230e-05 -1.331581789354295919e-05
1.075000000000000000e+03 -1.341648208361675149e-05 4.258767405422858181e-05 -3.712544759569208486e-02 1.711995162547509386e-01 3.700833230549371161e-02 6.568231663134805887e-01 3.700833230549369079e-02 1.711995162547509941e-01 -3.712544759569205710e-02 4.258767405422861569e-05 -1.341648208361673455e-05
1.076000000000000000e+03 -1.372924884786298220e-05 4.358886188598530098e-05 -3.714132978637198212e-02 1.714584555919334841e-01 3.700782630151982361e-02 6.563366236675108878e-01 3.700782630151981667e-02 1.714584555919334841e-01 -3.714132978637194049e-02 4.358886188598525355e-05 -1.372924884786299575e-05
1.077000000000000000e+03 -1.404788299751041935e-05 4.460910291874144027e-05 -3.715754734041046975e-02 1.717187946519525277e-01 3.700628371298231301e-02 6.558487453316831362e-01 3.700628371298245872e-02 1.717187946519525832e-01 -3.715754734041046975e-02 4.460910291874141317e-05 -1.404788299751041257e-05
